Jan 12 2022 01: +0,279.42,3
Jan 13 2022 01: +0,252.89,1
Jan 15 2022 01: +0,276,1
Jan 16 2022 01: +0,275.272,1
Jan 17 2022 01: +0,280.008,1
Jan 18 2022 01: +0,293.219,2
Jan 19 2022 01: +0,249.85,1
Jan 20 2022 01: +0,255.073,1
Jan 21 2022 01: +0,289.45,1
Jan 23 2022 01: +0,289.982,1
Jan 24 2022 01: +0,287.351,1
Jan 26 2022 01: +0,250.674,1
Jan 29 2022 01: +0,263.776,3
Jan 30 2022 01: +0,300,1
Feb 02 2022 01: +0,298.562,1
Feb 04 2022 01: +0,284.08,2
Feb 05 2022 01: +0,284.225,2
Feb 08 2022 01: +0,302.935,2
Feb 10 2022 01: +0,291.64,1
Feb 11 2022 01: +0,274.053,3
Feb 12 2022 01: +0,306.795,2
Feb 15 2022 01: +0,257.45,1
Feb 16 2022 01: +0,305.362,2
Feb 21 2022 01: +0,263.053,2
Feb 22 2022 01: +0,344.999,1
Feb 24 2022 01: +0,260.76,1
Feb 25 2022 01: +0,307.191,1
Feb 26 2022 01: +0,264.5,1
Feb 28 2022 01: +0,264.19,1
Mar 03 2022 01: +0,263.51,1
Mar 04 2022 01: +0,293.195,2
