Oct 15 2020 01: +0,44.917,39
Oct 16 2020 01: +0,45.419,33
Oct 17 2020 01: +0,45.287,46
Oct 18 2020 01: +0,44.201,33
Oct 19 2020 01: +0,47.004,41
Oct 20 2020 01: +0,46.196,33
Oct 21 2020 01: +0,45.439,33
Oct 22 2020 01: +0,46.05,26
Oct 23 2020 01: +0,44.788,27
Oct 24 2020 01: +0,46.024,34
Oct 25 2020 01: +0,46.398,32
Oct 26 2020 01: +0,46.627,29
Oct 27 2020 01: +0,46.621,26
Oct 28 2020 01: +0,44.954,34
Oct 29 2020 01: +0,45.544,33
Oct 30 2020 01: +0,44.596,42
Oct 31 2020 01: +0,45.736,43
Nov 01 2020 01: +0,42.94,46
Nov 02 2020 01: +0,43.831,21
Nov 03 2020 01: +0,44.184,28
Nov 04 2020 01: +0,43.758,35
Nov 05 2020 01: +0,45.061,28
Nov 06 2020 01: +0,45.189,28
Nov 07 2020 01: +0,45.741,31
Nov 08 2020 01: +0,45.617,37
Nov 09 2020 01: +0,48.247,16
Nov 10 2020 01: +0,46.186,34
Nov 11 2020 01: +0,45.283,37
Nov 12 2020 01: +0,43.563,37
Nov 13 2020 01: +0,44.468,37
Nov 14 2020 01: +0,44.013,40
Nov 15 2020 01: +0,45.172,23
Nov 16 2020 01: +0,44.398,33
Nov 17 2020 01: +0,44.068,28
Nov 18 2020 01: +0,44.116,38
Nov 19 2020 01: +0,44,33
Nov 20 2020 01: +0,42.569,40
Nov 21 2020 01: +0,43.391,32
Nov 22 2020 01: +0,43.169,38
Nov 23 2020 01: +0,42.558,34
Nov 24 2020 01: +0,43.144,31
Nov 25 2020 01: +0,42.168,35
Nov 26 2020 01: +0,42.202,52
Nov 27 2020 01: +0,41.443,38
Nov 28 2020 01: +0,40.839,40
Nov 29 2020 01: +0,42.447,47
Nov 30 2020 01: +0,41.636,26
Dec 01 2020 01: +0,41.461,33
Dec 02 2020 01: +0,42.689,29
Dec 03 2020 01: +0,42.898,73
Dec 04 2020 01: +0,35.803,158
Dec 05 2020 01: +0,37.021,73
Dec 06 2020 01: +0,39.298,49
Dec 07 2020 01: +0,37.449,53
Dec 08 2020 01: +0,37.182,54
Dec 09 2020 01: +0,35.841,69
Dec 10 2020 01: +0,35.318,81
Dec 11 2020 01: +0,36.516,51
Dec 12 2020 01: +0,38.475,48
Dec 13 2020 01: +0,39.289,45
Dec 14 2020 01: +0,38.859,47
Dec 15 2020 01: +0,38.66,40
Dec 16 2020 01: +0,39.738,41
Dec 17 2020 01: +0,41.159,36
Dec 18 2020 01: +0,42.421,53
Dec 19 2020 01: +0,42.055,49
Dec 20 2020 01: +0,41.46,38
Dec 21 2020 01: +0,42.828,49
Dec 22 2020 01: +0,43.173,48
Dec 23 2020 01: +0,42.618,59
Dec 24 2020 01: +0,44.07,68
Dec 25 2020 01: +0,46.228,50
Dec 26 2020 01: +0,47.246,58
Dec 27 2020 01: +0,42.442,44
Dec 28 2020 01: +0,43.993,60
Dec 29 2020 01: +0,45.233,61
Dec 30 2020 01: +0,46.241,49
Dec 31 2020 01: +0,47.055,50
Jan 01 2021 01: +0,45.762,58
Jan 02 2021 01: +0,48.379,45
Jan 03 2021 01: +0,48.214,38
Jan 04 2021 01: +0,48.162,50
Jan 05 2021 01: +0,48.16,58
Jan 06 2021 01: +0,48.059,40
Jan 07 2021 01: +0,50.48,32
Jan 08 2021 01: +0,52.646,45
Jan 09 2021 01: +0,51.385,44
Jan 10 2021 01: +0,51.001,54
Jan 11 2021 01: +0,49.689,29
Jan 12 2021 01: +0,51.604,39
Jan 13 2021 01: +0,51.746,40
Jan 14 2021 01: +0,51.012,48
Jan 15 2021 01: +0,49.376,37
Jan 16 2021 01: +0,48.949,56
Jan 17 2021 01: +0,51.747,37
Jan 18 2021 01: +0,50.582,27
Jan 19 2021 01: +0,51.799,43
Jan 20 2021 01: +0,50.032,58
Jan 21 2021 01: +0,50.439,43
Jan 22 2021 01: +0,48.738,45
Jan 23 2021 01: +0,50.722,44
Jan 24 2021 01: +0,51.449,45
Jan 25 2021 01: +0,52.701,52
Jan 26 2021 01: +0,51.732,37
Jan 27 2021 01: +0,51.92,38
Jan 28 2021 01: +0,47.702,78
Jan 29 2021 01: +0,47.719,66
Jan 30 2021 01: +0,46.741,46
Jan 31 2021 01: +0,46.744,45
Feb 01 2021 01: +0,48.064,44
Feb 02 2021 01: +0,48.481,37
Feb 03 2021 01: +0,47.694,37
Feb 04 2021 01: +0,46.95,46
Feb 05 2021 01: +0,46.951,45
Feb 06 2021 01: +0,48.909,48
Feb 07 2021 01: +0,47.941,49
Feb 08 2021 01: +0,49.097,43
Feb 09 2021 01: +0,47.801,53
Feb 10 2021 01: +0,47.88,44
Feb 11 2021 01: +0,47.499,47
Feb 12 2021 01: +0,48.782,39
Feb 13 2021 01: +0,46.364,56
Feb 14 2021 01: +0,46.851,42
Feb 15 2021 01: +0,46.829,43
Feb 16 2021 01: +0,47.831,41
Feb 17 2021 01: +0,48.525,34
Feb 18 2021 01: +0,49.107,49
Feb 19 2021 01: +0,48.312,35
Feb 20 2021 01: +0,50.116,53
Feb 21 2021 01: +0,50.364,35
Feb 22 2021 01: +0,51.11,46
Feb 23 2021 01: +0,49.895,46
Feb 24 2021 01: +0,49.918,35
Feb 25 2021 01: +0,49.567,34
Feb 26 2021 01: +0,51.81,49
Feb 27 2021 01: +0,52.34,47
Feb 28 2021 01: +0,53.03,51
Mar 01 2021 01: +0,51.503,45
Mar 02 2021 01: +0,51.575,38
Mar 03 2021 01: +0,51.686,43
Mar 04 2021 01: +0,54.728,37
Mar 05 2021 01: +0,53.699,48
Mar 06 2021 01: +0,54.838,52
Mar 07 2021 01: +0,56.525,42
Mar 08 2021 01: +0,57.366,48
Mar 09 2021 01: +0,56.538,41
Mar 10 2021 01: +0,56.869,45
Mar 11 2021 01: +0,56.463,35
Mar 12 2021 01: +0,57.151,55
Mar 13 2021 01: +0,58.088,50
Mar 14 2021 01: +0,56.619,41
Mar 15 2021 01: +0,56.211,46
Mar 16 2021 01: +0,58.642,32
Mar 17 2021 01: +0,57.947,40
Mar 18 2021 01: +0,58.804,30
Mar 19 2021 01: +0,58.786,57
Mar 20 2021 01: +0,62.987,49
Mar 21 2021 01: +0,60.033,49
Mar 22 2021 01: +0,59.355,29
Mar 23 2021 01: +0,60.464,36
Mar 24 2021 01: +0,58.083,35
Mar 25 2021 01: +0,59.459,54
Mar 26 2021 01: +0,59.054,49
Mar 27 2021 01: +0,61.456,34
Mar 28 2021 01: +0,57.327,42
Mar 29 2021 01: +0,58.348,42
Mar 30 2021 01: +0,58.218,37
Mar 31 2021 01: +0,57.979,45
Apr 01 2021 01: +0,60.112,33
Apr 02 2021 01: +0,61.219,36
Apr 03 2021 01: +0,62.401,48
Apr 04 2021 01: +0,63.218,29
Apr 05 2021 01: +0,63.332,40
Apr 06 2021 01: +0,63.938,30
Apr 07 2021 01: +0,59.629,42
Apr 08 2021 01: +0,57.151,50
Apr 09 2021 01: +0,56.277,63
Apr 10 2021 01: +0,58.282,41
Apr 11 2021 01: +0,56.323,37
Apr 12 2021 01: +0,56.872,44
Apr 13 2021 01: +0,57.025,54
Apr 14 2021 01: +0,59.043,18
Apr 15 2021 01: +0,57.65,45
Apr 16 2021 01: +0,57.292,30
Apr 17 2021 01: +0,59.2,42
Apr 18 2021 01: +0,57.165,32
Apr 19 2021 01: +0,58.236,34
Apr 20 2021 01: +0,56.095,41
Apr 21 2021 01: +0,55.688,32
Apr 22 2021 01: +0,58.743,32
Apr 23 2021 01: +0,57.735,33
Apr 24 2021 01: +0,58.362,45
Apr 25 2021 01: +0,56.404,25
Apr 26 2021 01: +0,59.083,32
Apr 27 2021 01: +0,57.938,28
Apr 28 2021 01: +0,58.015,36
Apr 29 2021 01: +0,56.145,46
Apr 30 2021 01: +0,54.876,39
May 01 2021 01: +0,56.584,38
May 02 2021 01: +0,58.994,49
May 03 2021 01: +0,58.276,30
May 04 2021 01: +0,57.99,51
May 05 2021 01: +0,58.445,39
May 06 2021 01: +0,58.929,37
May 07 2021 01: +0,59.638,46
May 08 2021 01: +0,61.205,29
May 09 2021 01: +0,61.733,32
May 10 2021 01: +0,60.955,25
May 11 2021 01: +0,58.236,46
May 12 2021 01: +0,61.043,30
May 13 2021 01: +0,59.294,31
May 14 2021 01: +0,59.899,33
May 15 2021 01: +0,60.871,36
May 16 2021 01: +0,59.532,26
May 17 2021 01: +0,61.15,22
May 18 2021 01: +0,59.835,42
May 19 2021 01: +0,63.537,31
May 20 2021 01: +0,63.547,31
May 21 2021 01: +0,60.271,46
May 22 2021 01: +0,59.308,44
May 23 2021 01: +0,61.763,35
May 24 2021 01: +0,60.016,38
May 25 2021 01: +0,60.51,31
May 26 2021 01: +0,59.069,32
May 27 2021 01: +0,60.988,22
May 28 2021 01: +0,61.287,34
May 29 2021 01: +0,61.61,32
May 30 2021 01: +0,61.281,38
May 31 2021 01: +0,58.587,36
Jun 01 2021 01: +0,59.782,32
Jun 02 2021 01: +0,61.267,30
Jun 03 2021 01: +0,60.703,25
Jun 04 2021 01: +0,60.862,43
Jun 05 2021 01: +0,61.753,39
Jun 06 2021 01: +0,63.673,41
Jun 07 2021 01: +0,63.421,28
Jun 08 2021 01: +0,61.713,32
Jun 09 2021 01: +0,60.478,28
Jun 10 2021 01: +0,60.773,22
Jun 11 2021 01: +0,61.463,35
Jun 12 2021 01: +0,59.616,26
Jun 13 2021 01: +0,60.488,29
Jun 14 2021 01: +0,60.461,32
Jun 15 2021 01: +0,60.396,28
Jun 16 2021 01: +0,59.736,23
Jun 17 2021 01: +0,62.277,24
Jun 18 2021 01: +0,60.056,27
Jun 19 2021 01: +0,63.454,32
Jun 20 2021 01: +0,59.359,38
Jun 21 2021 01: +0,62.415,31
Jun 22 2021 01: +0,61.264,18
Jun 23 2021 01: +0,59.26,28
Jun 24 2021 01: +0,55.647,49
Jun 25 2021 01: +0,53.611,37
Jun 26 2021 01: +0,55.076,34
Jun 27 2021 01: +0,55.622,30
Jun 28 2021 01: +0,56.236,29
Jun 29 2021 01: +0,55.053,32
Jun 30 2021 01: +0,53.058,42
Jul 01 2021 01: +0,54.613,29
Jul 02 2021 01: +0,54.825,31
Jul 03 2021 01: +0,56.614,29
Jul 04 2021 01: +0,54.915,35
Jul 05 2021 01: +0,53.671,29
Jul 06 2021 01: +0,52.843,31
Jul 07 2021 01: +0,53.065,34
Jul 08 2021 01: +0,52.233,37
Jul 09 2021 01: +0,54.582,24
Jul 10 2021 01: +0,53.804,31
Jul 11 2021 01: +0,53.317,29
Jul 12 2021 01: +0,51.953,46
Jul 13 2021 01: +0,53.68,36
Jul 14 2021 01: +0,50.399,46
Jul 15 2021 01: +0,52.114,33
Jul 16 2021 01: +0,52.432,30
Jul 17 2021 01: +0,53.482,34
Jul 18 2021 01: +0,54.678,30
Jul 19 2021 01: +0,53.431,30
Jul 20 2021 01: +0,53.863,29
Jul 21 2021 01: +0,53.193,40
Jul 22 2021 01: +0,56.958,28
Jul 23 2021 01: +0,55.39,42
Jul 24 2021 01: +0,56.315,32
Jul 25 2021 01: +0,57.489,27
Jul 26 2021 01: +0,55.89,21
Jul 27 2021 01: +0,56.257,17
Jul 28 2021 01: +0,55.251,27
Jul 29 2021 01: +0,57.188,27
Jul 30 2021 01: +0,57.126,18
Jul 31 2021 01: +0,56.977,24
Aug 01 2021 01: +0,57.741,36
Aug 02 2021 01: +0,56.77,26
Aug 03 2021 01: +0,55.893,26
Aug 04 2021 01: +0,56.789,31
Aug 05 2021 01: +0,56.213,27
Aug 06 2021 01: +0,56.268,41
Aug 07 2021 01: +0,54.823,25
Aug 08 2021 01: +0,53.829,27
Aug 09 2021 01: +0,53.111,30
Aug 10 2021 01: +0,53.32,26
Aug 11 2021 01: +0,53.381,38
Aug 12 2021 01: +0,54.67,28
Aug 13 2021 01: +0,52.58,25
