Apr 28 2022 01: +0,286.895,2
Apr 29 2022 01: +0,282.709,2
Apr 30 2022 01: +0,264.674,4
May 01 2022 01: +0,297.578,3
May 02 2022 01: +0,276.935,2
May 03 2022 01: +0,302.317,1
May 05 2022 01: +0,279.03,1
May 06 2022 01: +0,296.929,2
May 07 2022 01: +0,279.16,1
May 11 2022 01: +0,264.5,1
May 13 2022 01: +0,184.816,3
May 14 2022 01: +0,271.876,3
May 16 2022 01: +0,258.47,1
May 17 2022 01: +0,260.5,1
May 19 2022 01: +0,268.95,1
May 20 2022 01: +0,297.295,3
May 21 2022 01: +0,300.001,1
May 25 2022 01: +0,279.37,1
