Apr 13 2018 01: +0,384.709,1
Apr 14 2018 01: +0,382.329,2
Apr 15 2018 01: +0,338.459,2
Apr 16 2018 01: +0,363.195,1
Apr 17 2018 01: +0,366.063,2
Apr 19 2018 01: +0,379.24,2
Apr 20 2018 01: +0,350.919,2
Apr 22 2018 01: +0,337.024,5
Apr 23 2018 01: +0,389.713,1
Apr 24 2018 01: +0,370.71,2
Apr 25 2018 01: +0,350.36,2
Apr 26 2018 01: +0,370.011,1
Apr 27 2018 01: +0,355.223,2
Apr 28 2018 01: +0,326.105,2
Apr 29 2018 01: +0,347.167,3
Apr 30 2018 01: +0,347.287,3
May 01 2018 01: +0,370.332,1
May 02 2018 01: +0,351.811,3
May 03 2018 01: +0,329.172,1
May 04 2018 01: +0,359.912,3
May 05 2018 01: +0,338.868,3
May 06 2018 01: +0,327.748,3
May 07 2018 01: +0,335.474,2
May 08 2018 01: +0,361.559,3
May 10 2018 01: +0,322.399,1
May 12 2018 01: +0,338.21,5
May 13 2018 01: +0,337.568,3
May 14 2018 01: +0,337.258,3
May 15 2018 01: +0,359.016,1
May 16 2018 01: +0,317.913,3
May 17 2018 01: +0,345,1
May 18 2018 01: +0,341.486,4
May 19 2018 01: +0,336.516,2
May 21 2018 01: +0,343.214,2
May 22 2018 01: +0,354.921,1
May 23 2018 01: +0,351.815,2
May 24 2018 01: +0,320.01,1
May 25 2018 01: +0,324.246,2
May 26 2018 01: +0,364.82,1
May 28 2018 01: +0,347.055,1
May 29 2018 01: +0,330.438,2
May 31 2018 01: +0,352.82,1
Jun 01 2018 01: +0,354.824,2
Jun 02 2018 01: +0,322.577,1
Jun 03 2018 01: +0,348.19,2
Jun 04 2018 01: +0,347.609,1
Jun 05 2018 01: +0,337.468,2
Jun 06 2018 01: +0,353.644,1
Jun 08 2018 01: +0,354.696,3
Jun 09 2018 01: +0,350.019,1
Jun 10 2018 01: +0,303.887,3
Jun 11 2018 01: +0,326.842,1
Jun 12 2018 01: +0,339.975,1
Jun 13 2018 01: +0,312.881,3
Jun 14 2018 01: +0,323.426,2
Jun 15 2018 01: +0,311.177,4
Jun 16 2018 01: +0,332.005,1
Jun 17 2018 01: +0,323.092,2
Jun 18 2018 01: +0,277.536,1
Jun 19 2018 01: +0,324.538,4
Jun 21 2018 01: +0,278.69,3
Jun 22 2018 01: +0,251.424,1
Jun 23 2018 01: +0,240.005,1
Jun 24 2018 01: +0,305.23,4
Jun 25 2018 01: +0,280.779,3
Jun 26 2018 01: +0,297.917,3
Jun 27 2018 01: +0,325.001,2
Jun 28 2018 01: +0,282.016,2
Jun 29 2018 01: +0,287.648,3
Jun 30 2018 01: +0,342.751,3
Jul 01 2018 01: +0,312.756,1
