Jan 28 2022 01: +0,291.033,4
Jan 29 2022 01: +0,305.647,3
Jan 30 2022 01: +0,291.486,2
Jan 31 2022 01: +0,318.09,3
Feb 01 2022 01: +0,321.642,1
Feb 02 2022 01: +0,308.3,3
Feb 03 2022 01: +0,286.16,1
Feb 05 2022 01: +0,312.305,2
Feb 06 2022 01: +0,330.135,4
Feb 07 2022 01: +0,301.647,3
Feb 08 2022 01: +0,299.313,4
Feb 10 2022 01: +0,294.722,2
Feb 11 2022 01: +0,286.455,2
Feb 12 2022 01: +0,297.429,2
Feb 13 2022 01: +0,327.493,2
Feb 14 2022 01: +0,331.277,1
Feb 15 2022 01: +0,321.994,3
Feb 18 2022 01: +0,303.487,3
Feb 19 2022 01: +0,289.89,1
Feb 20 2022 01: +0,291.5,1
Feb 21 2022 01: +0,290.957,3
Feb 22 2022 01: +0,289.13,1
Feb 23 2022 01: +0,260.765,1
Feb 25 2022 01: +0,301.538,3
Feb 26 2022 01: +0,328.424,4
Feb 28 2022 01: +0,309.677,2
Mar 02 2022 01: +0,298.01,1
Mar 03 2022 01: +0,325.686,3
Mar 04 2022 01: +0,310.353,3
Mar 05 2022 01: +0,308.145,2
Mar 06 2022 01: +0,331.781,4
Mar 07 2022 01: +0,302.01,2
Mar 08 2022 01: +0,333.43,1
Mar 09 2022 01: +0,215.547,3
Mar 10 2022 01: +0,326.699,4
Mar 11 2022 01: +0,309.01,1
Mar 12 2022 01: +0,338.99,1
Mar 14 2022 01: +0,310.93,1
Mar 15 2022 01: +0,310.98,1
Mar 17 2022 01: +0,337.44,1
Mar 18 2022 01: +0,362.073,2
Mar 19 2022 01: +0,317.81,2
Mar 20 2022 01: +0,329.135,2
Mar 22 2022 01: +0,374.248,1
Mar 25 2022 01: +0,333.106,1
Mar 26 2022 01: +0,337.385,3
Mar 27 2022 01: +0,341.339,4
