Oct 13 2018 01: +0,153.021,2
Oct 14 2018 01: +0,151.044,3
Oct 15 2018 01: +0,169.025,3
Oct 16 2018 01: +0,90.58,3
Oct 19 2018 01: +0,171.149,1
Oct 20 2018 01: +0,160.507,2
Oct 22 2018 01: +0,181.172,2
Oct 23 2018 01: +0,133.153,1
Oct 24 2018 01: +0,145.76,1
Oct 26 2018 01: +0,167.967,1
Oct 28 2018 01: +0,165.11,1
Oct 29 2018 01: +0,141.36,1
Oct 30 2018 01: +0,164.98,1
Oct 31 2018 01: +0,154.174,2
Nov 04 2018 01: +0,141.717,2
