Aug 12 2018 01: +0,196.871,6
Aug 13 2018 01: +0,209.267,10
Aug 14 2018 01: +0,202.994,4
Aug 15 2018 01: +0,191.604,7
Aug 16 2018 01: +0,187.946,12
Aug 17 2018 01: +0,199.676,7
Aug 18 2018 01: +0,187.396,8
Aug 19 2018 01: +0,203.665,7
Aug 20 2018 01: +0,201.04,10
Aug 21 2018 01: +0,200.286,4
Aug 22 2018 01: +0,204.123,5
Aug 23 2018 01: +0,207.584,4
Aug 24 2018 01: +0,203.689,7
Aug 25 2018 01: +0,211.311,5
Aug 26 2018 01: +0,208.3,8
Aug 27 2018 01: +0,194.795,6
Aug 28 2018 01: +0,198.919,3
Aug 29 2018 01: +0,208.362,9
Aug 30 2018 01: +0,189.052,10
Aug 31 2018 01: +0,193.468,15
Sep 01 2018 01: +0,206.035,5
Sep 02 2018 01: +0,194.375,13
Sep 03 2018 01: +0,211.038,11
Sep 04 2018 01: +0,199.582,4
Sep 05 2018 01: +0,207.707,9
Sep 06 2018 01: +0,200.425,5
Sep 07 2018 01: +0,213.535,10
Sep 08 2018 01: +0,211.781,3
Sep 09 2018 01: +0,195.061,8
Sep 10 2018 01: +0,205.961,9
Sep 11 2018 01: +0,209.653,6
Sep 12 2018 01: +0,205.739,7
Sep 13 2018 01: +0,205.518,6
Sep 14 2018 01: +0,208.256,10
Sep 15 2018 01: +0,208.861,10
Sep 16 2018 01: +0,207.677,8
Sep 17 2018 01: +0,201.901,10
Sep 18 2018 01: +0,216.812,4
Sep 19 2018 01: +0,217.969,10
Sep 20 2018 01: +0,207.759,5
Sep 21 2018 01: +0,213.782,8
Sep 22 2018 01: +0,213.471,5
Sep 23 2018 01: +0,214.691,5
Sep 24 2018 01: +0,220.804,6
Sep 25 2018 01: +0,218.323,5
Sep 26 2018 01: +0,220.582,6
Sep 27 2018 01: +0,213.137,8
Sep 28 2018 01: +0,216.434,9
Sep 29 2018 01: +0,214.342,6
Sep 30 2018 01: +0,226.245,8
Oct 01 2018 01: +0,229.737,8
Oct 02 2018 01: +0,233.961,4
Oct 03 2018 01: +0,218.887,15
Oct 04 2018 01: +0,223.665,3
Oct 05 2018 01: +0,219.046,10
Oct 06 2018 01: +0,223.713,6
Oct 07 2018 01: +0,229.322,11
Oct 08 2018 01: +0,238.787,6
Oct 09 2018 01: +0,237.512,4
Oct 10 2018 01: +0,218.514,4
Oct 11 2018 01: +0,226.116,8
Oct 12 2018 01: +0,217.824,2
Oct 13 2018 01: +0,214.235,9
Oct 14 2018 01: +0,202.608,3
Oct 15 2018 01: +0,208.492,4
Oct 16 2018 01: +0,222.935,7
Oct 17 2018 01: +0,225.439,3
Oct 18 2018 01: +0,224.686,6
Oct 19 2018 01: +0,216.645,10
Oct 20 2018 01: +0,212.819,8
Oct 21 2018 01: +0,228.388,4
Oct 22 2018 01: +0,216.758,5
Oct 23 2018 01: +0,226.901,3
Oct 24 2018 01: +0,216.629,6
Oct 25 2018 01: +0,219.714,4
Oct 26 2018 01: +0,203.043,10
Oct 27 2018 01: +0,215.011,1
Oct 28 2018 01: +0,213.68,6
Oct 29 2018 01: +0,201.079,3
Oct 30 2018 01: +0,222.085,8
Oct 31 2018 01: +0,226.45,8
Nov 01 2018 01: +0,219.694,2
Nov 02 2018 01: +0,217.469,8
Nov 03 2018 01: +0,218.572,6
Nov 04 2018 01: +0,213.306,6
Nov 05 2018 01: +0,217.558,4
Nov 06 2018 01: +0,226.193,5
Nov 07 2018 01: +0,215.803,2
Nov 08 2018 01: +0,214.091,4
Nov 09 2018 01: +0,210.365,5
Nov 10 2018 01: +0,223.094,11
Nov 11 2018 01: +0,208.326,6
Nov 12 2018 01: +0,226.707,5
Nov 13 2018 01: +0,219.347,3
Nov 14 2018 01: +0,214.431,6
Nov 15 2018 01: +0,204.386,4
Nov 16 2018 01: +0,210.389,5
Nov 17 2018 01: +0,209.121,6
Nov 18 2018 01: +0,205.161,4
Nov 19 2018 01: +0,212.127,11
Nov 20 2018 01: +0,212.502,2
Nov 21 2018 01: +0,200.056,5
Nov 22 2018 01: +0,203.477,7
Nov 23 2018 01: +0,210.201,4
Nov 24 2018 01: +0,203.406,4
Nov 25 2018 01: +0,202.012,6
Nov 26 2018 01: +0,213.41,3
Nov 27 2018 01: +0,215.251,2
Nov 28 2018 01: +0,200.842,4
Nov 29 2018 01: +0,197.643,7
Nov 30 2018 01: +0,194.699,8
Dec 01 2018 01: +0,200.188,9
Dec 02 2018 01: +0,188.47,9
Dec 03 2018 01: +0,203.75,8
Dec 04 2018 01: +0,183.642,3
Dec 05 2018 01: +0,195.206,7
Dec 06 2018 01: +0,188.769,10
Dec 07 2018 01: +0,185.042,7
Dec 08 2018 01: +0,190.806,14
Dec 09 2018 01: +0,197.753,5
Dec 10 2018 01: +0,200.551,7
Dec 11 2018 01: +0,208.373,8
Dec 12 2018 01: +0,202.675,8
Dec 13 2018 01: +0,200.32,2
Dec 14 2018 01: +0,204.615,5
Dec 15 2018 01: +0,196.971,8
