Jan 07 2018 01: +0,155.614,1
Jan 08 2018 01: +0,157.219,1
Jan 09 2018 01: +0,158.282,2
Jan 10 2018 01: +0,156.136,1
Jan 11 2018 01: +0,131.813,1
Jan 12 2018 01: +0,155.775,2
Jan 13 2018 01: +0,164.264,2
Jan 14 2018 01: +0,172.5,1
Jan 15 2018 01: +0,162.381,2
Jan 16 2018 01: +0,169.889,1
Jan 17 2018 01: +0,169.033,3
Jan 18 2018 01: +0,173.738,3
Jan 20 2018 01: +0,141.604,3
Jan 21 2018 01: +0,140.516,2
Jan 22 2018 01: +0,135.618,5
Jan 23 2018 01: +0,144.385,4
Jan 24 2018 01: +0,141.126,3
Jan 25 2018 01: +0,136.015,6
Jan 26 2018 01: +0,141.118,3
Jan 27 2018 01: +0,152.18,2
Jan 28 2018 01: +0,155.676,4
Jan 29 2018 01: +0,140.987,2
Jan 30 2018 01: +0,141.442,3
Jan 31 2018 01: +0,141.026,2
Feb 01 2018 01: +0,151.966,4
Feb 02 2018 01: +0,154.538,5
Feb 03 2018 01: +0,152.995,1
Feb 04 2018 01: +0,155.694,1
Feb 05 2018 01: +0,148.798,1
Feb 06 2018 01: +0,145.119,6
Feb 07 2018 01: +0,148.749,5
Feb 08 2018 01: +0,144.397,3
Feb 09 2018 01: +0,156.529,5
Feb 10 2018 01: +0,155.227,4
Feb 11 2018 01: +0,161.691,4
Feb 12 2018 01: +0,160.012,2
Feb 13 2018 01: +0,140.485,2
Feb 14 2018 01: +0,150.001,2
Feb 15 2018 01: +0,156.751,3
Feb 16 2018 01: +0,140.722,5
Feb 17 2018 01: +0,146.927,6
Feb 18 2018 01: +0,139.839,5
Feb 19 2018 01: +0,138.471,3
Feb 20 2018 01: +0,148.75,4
Feb 21 2018 01: +0,128.992,3
Feb 22 2018 01: +0,151.91,1
Feb 23 2018 01: +0,154,1
Feb 24 2018 01: +0,152.538,3
Feb 25 2018 01: +0,153.129,1
Feb 26 2018 01: +0,144.175,3
Feb 27 2018 01: +0,140.134,4
Feb 28 2018 01: +0,152.199,2
Mar 01 2018 01: +0,144.868,4
Mar 02 2018 01: +0,151.628,5
Mar 03 2018 01: +0,145.238,3
Mar 04 2018 01: +0,148.563,1
Mar 05 2018 01: +0,137.998,1
Mar 06 2018 01: +0,130.392,3
Mar 07 2018 01: +0,149.808,4
Mar 08 2018 01: +0,154.893,5
Mar 09 2018 01: +0,159.99,1
Mar 10 2018 01: +0,131,1
Mar 11 2018 01: +0,152.249,4
Mar 12 2018 01: +0,156.632,2
Mar 13 2018 01: +0,156.715,6
Mar 14 2018 01: +0,139.828,4
Mar 15 2018 01: +0,152.538,2
Mar 17 2018 01: +0,153.56,1
Mar 18 2018 01: +0,153.529,4
Mar 20 2018 01: +0,142.998,6
Mar 21 2018 01: +0,145.9,4
Mar 22 2018 01: +0,141.974,1
Mar 23 2018 01: +0,147.047,3
Mar 25 2018 01: +0,139.491,6
Mar 26 2018 01: +0,140.016,1
Mar 27 2018 01: +0,137.898,1
Mar 28 2018 01: +0,129.986,3
Mar 29 2018 01: +0,144.337,2
Mar 30 2018 01: +0,120.98,7
Mar 31 2018 01: +0,142.236,3
Apr 01 2018 01: +0,122.571,4
Apr 02 2018 01: +0,141.271,1
Apr 03 2018 01: +0,129.729,2
Apr 04 2018 01: +0,136.257,4
Apr 05 2018 01: +0,134.555,2
Apr 06 2018 01: +0,120.357,4
Apr 07 2018 01: +0,125.684,3
Apr 08 2018 01: +0,126.883,6
Apr 09 2018 01: +0,111.132,8
Apr 10 2018 01: +0,115.859,8
Apr 11 2018 01: +0,116.623,5
Apr 12 2018 01: +0,115.24,4
Apr 13 2018 01: +0,131.44,4
Apr 14 2018 01: +0,127.455,3
Apr 15 2018 01: +0,115.713,5
Apr 16 2018 01: +0,125.344,5
Apr 17 2018 01: +0,125.904,2
Apr 18 2018 01: +0,113.033,2
Apr 19 2018 01: +0,125.034,2
Apr 20 2018 01: +0,121.039,1
Apr 21 2018 01: +0,113.454,5
Apr 22 2018 01: +0,117.501,5
Apr 23 2018 01: +0,119.58,2
Apr 24 2018 01: +0,118.142,5
Apr 25 2018 01: +0,115.162,3
Apr 26 2018 01: +0,118.898,7
Apr 27 2018 01: +0,112.822,2
Apr 28 2018 01: +0,117.132,5
Apr 29 2018 01: +0,122.528,4
Apr 30 2018 01: +0,127.78,8
May 01 2018 01: +0,117.216,3
May 02 2018 01: +0,118.765,4
May 03 2018 01: +0,124.399,6
May 04 2018 01: +0,113.491,3
May 05 2018 01: +0,117.753,5
May 06 2018 01: +0,108.522,5
May 07 2018 01: +0,126.963,6
May 08 2018 01: +0,104.78,1
May 09 2018 01: +0,112.139,3
May 10 2018 01: +0,112.499,3
May 11 2018 01: +0,118.979,4
May 12 2018 01: +0,122.296,2
May 13 2018 01: +0,134.942,1
May 14 2018 01: +0,120.275,2
May 15 2018 01: +0,126.351,1
May 16 2018 01: +0,125.556,3
May 17 2018 01: +0,111.246,5
May 18 2018 01: +0,115.092,6
May 20 2018 01: +0,111.129,2
May 21 2018 01: +0,122.336,6
May 22 2018 01: +0,101.32,2
May 23 2018 01: +0,109.54,3
May 24 2018 01: +0,116.078,6
May 25 2018 01: +0,117.91,2
May 26 2018 01: +0,116.687,3
May 27 2018 01: +0,116.032,5
May 28 2018 01: +0,118.266,5
May 30 2018 01: +0,126.687,1
May 31 2018 01: +0,117.462,3
Jun 01 2018 01: +0,115.82,2
Jun 02 2018 01: +0,111.42,4
Jun 03 2018 01: +0,112.765,2
Jun 04 2018 01: +0,116.395,4
Jun 05 2018 01: +0,116.506,3
Jun 06 2018 01: +0,121.62,2
Jun 07 2018 01: +0,118.906,3
Jun 08 2018 01: +0,112.505,3
Jun 09 2018 01: +0,112.487,2
Jun 10 2018 01: +0,104.005,2
Jun 11 2018 01: +0,99.313,8
Jun 12 2018 01: +0,102.564,6
Jun 13 2018 01: +0,98.017,2
Jun 14 2018 01: +0,100.48,5
Jun 15 2018 01: +0,104.561,7
Jun 16 2018 01: +0,103.825,5
Jun 17 2018 01: +0,109.993,1
