Sep 15 2018 01: +0,316.882,2
Sep 16 2018 01: +0,359.003,3
Sep 17 2018 01: +0,349.72,1
Sep 18 2018 01: +0,355.529,2
Sep 19 2018 01: +0,405.968,3
Sep 20 2018 01: +0,402.875,4
Sep 21 2018 01: +0,315.081,2
Sep 22 2018 01: +0,351.799,1
Sep 23 2018 01: +0,304.88,1
Sep 24 2018 01: +0,307.125,1
Sep 25 2018 01: +0,359.317,3
Sep 26 2018 01: +0,357.02,1
Sep 27 2018 01: +0,357.115,1
Sep 28 2018 01: +0,350.01,1
Sep 29 2018 01: +0,319.288,1
Sep 30 2018 01: +0,356.952,3
Oct 01 2018 01: +0,339.365,3
Oct 02 2018 01: +0,350.53,3
Oct 04 2018 01: +0,354.671,2
Oct 05 2018 01: +0,351.817,2
Oct 06 2018 01: +0,349.18,2
Oct 07 2018 01: +0,356.902,1
Oct 08 2018 01: +0,398.243,5
Oct 09 2018 01: +0,360.11,1
Oct 10 2018 01: +0,320.462,1
Oct 11 2018 01: +0,438.15,1
Oct 12 2018 01: +0,353.419,4
Oct 13 2018 01: +0,323.372,1
Oct 14 2018 01: +0,378.959,2
Oct 17 2018 01: +0,375.162,3
Oct 19 2018 01: +0,431.741,2
Oct 20 2018 01: +0,526.86,1
Oct 21 2018 01: +0,390.955,2
Oct 23 2018 01: +0,361.353,1
Oct 28 2018 01: +0,358.893,3
Oct 29 2018 01: +0,356.556,1
Oct 30 2018 01: +0,370.401,3
Oct 31 2018 01: +0,392.039,2
Nov 02 2018 01: +0,334.629,2
Nov 03 2018 01: +0,373.829,2
Nov 05 2018 01: +0,396.3,1
Nov 10 2018 01: +0,290.897,2
Nov 12 2018 01: +0,376.852,1
Nov 13 2018 01: +0,374.99,1
Nov 14 2018 01: +0,355.909,2
Nov 15 2018 01: +0,383.714,1
Nov 16 2018 01: +0,340.391,2
Nov 17 2018 01: +0,321.219,1
Nov 18 2018 01: +0,259.556,4
Nov 19 2018 01: +0,415.99,1
Nov 20 2018 01: +0,382.864,2
Nov 21 2018 01: +0,368.4,2
Nov 23 2018 01: +0,376.386,2
Nov 24 2018 01: +0,347.063,2
Nov 25 2018 01: +0,351.3,4
Nov 26 2018 01: +0,391.28,1
Nov 27 2018 01: +0,313.15,1
Nov 28 2018 01: +0,287.493,1
Nov 30 2018 01: +0,336.578,3
Dec 02 2018 01: +0,374.076,4
Dec 03 2018 01: +0,310.47,1
Dec 04 2018 01: +0,361.311,1
Dec 05 2018 01: +0,358.36,1
Dec 06 2018 01: +0,324.904,2
Dec 07 2018 01: +0,321.298,2
Dec 08 2018 01: +0,351.42,1
Dec 09 2018 01: +0,300,1
Dec 10 2018 01: +0,299.928,1
Dec 11 2018 01: +0,307.33,3
Dec 12 2018 01: +0,318.112,2
Dec 14 2018 01: +0,309.357,1
Dec 16 2018 01: +0,315.485,3
Dec 17 2018 01: +0,297.25,1
Dec 18 2018 01: +0,314.951,1
Dec 19 2018 01: +0,365.394,2
Dec 22 2018 01: +0,336.277,3
Dec 23 2018 01: +0,307.933,3
Dec 24 2018 01: +0,327.922,1
Dec 25 2018 01: +0,342.02,1
Dec 26 2018 01: +0,361.002,2
Dec 27 2018 01: +0,323.186,4
Dec 28 2018 01: +0,340.179,2
Dec 30 2018 01: +0,344.606,4
Dec 31 2018 01: +0,347.47,1
Jan 01 2019 01: +0,297.45,1
Jan 03 2019 01: +0,320.715,2
Jan 04 2019 01: +0,347.971,3
Jan 05 2019 01: +0,321.246,2
Jan 06 2019 01: +0,342.4,2
Jan 07 2019 01: +0,341.385,3
Jan 09 2019 01: +0,355.032,3
Jan 10 2019 01: +0,335.756,2
Jan 12 2019 01: +0,346.433,1
Jan 13 2019 01: +0,376.198,1
